stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,4.09,0,53.12,4.09,4.09,0,4.09,0,0,0,0,8.17,0,0,0,0,8.17,98.07,65.38,102.16,0,0,0,0,16.35,809.11,0,0,0,12.26,0,0,4.09,0,0,4.09,0,0,0
72hpf,26.74,2.14,0,21.4,2.14,3.21,0,6.42,0,0,1.07,0,0,1.07,0,7.49,0,28.88,41.72,9.63,57.77,0,13.91,0,0,145.49,184,2.14,1.07,0,41.72,7.49,0,18.19,8.56,5.35,2.14,0,0,0
21Day,42.83,1.34,0,127.16,6.69,80.31,0,89.68,0,0,6.69,0,0,8.03,2.68,44.17,2.68,4.02,78.97,25.43,157.95,0,0,16.06,0,64.25,97.71,0,0,0,91.02,21.42,5.35,24.09,12.05,22.76,4.02,0,0,14.72
3Month,0.96,0.96,1.92,43.83,0,0,1.92,2.56,0,5.76,10.24,0,0,52.47,13.44,2.56,17.6,2.88,18.88,13.12,15.68,4.48,0,3.52,2.88,0.64,0.96,2.88,1.6,0,0.64,1.92,162.53,0,0,0,0.32,4.8,6.4,14.72
22Month,0,3.28,2.19,18.04,0.55,0,0.55,3.83,0.55,3.83,19.13,4.37,0,156.89,8.2,8.2,24.6,1.64,4.37,30.61,22.96,0.55,2.19,2.73,0.55,2.19,1.09,2.19,1.09,1.64,0,0,62.32,1.64,2.19,0,0,0,0,7.65
