stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,1.07,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0
21Day,1.34,0,1.34,5.35,0,1.34,0,1.34,0,0,0,0,0,1.34,1.34,100.39,0,5.35,1.34,5.35,0,0,0,0,2.68,0,0,0,0,4.02,5.35,0,0,0,0,1.34,0,0,0,0
3Month,2.88,8,22.08,146.54,0.32,0,12.48,1.28,0.32,104.62,35.83,0.96,104.94,187.49,2.56,6372.11,6.72,38.07,19.2,39.99,13.76,1.6,14.72,9.6,4.48,0.96,8.32,2.56,0,1.92,23.36,0.32,38.39,0.96,0,0,0,10.88,18.88,27.84
22Month,0,20.23,19.13,66.15,0,0,3.83,0,0.55,275.51,54.12,20.77,274.42,15.85,6.01,13376.09,1.09,9.29,25.15,40.45,1.64,15.85,10.93,0.55,2.19,0.55,26.24,14.21,2.19,1.09,9.29,0,10.39,5.47,1.64,0,0.55,1.64,0,13.12
