stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,110.33,0,0,0,0,0,0,0,0,138.94,0,0,0,0,8.17,8.17,8.17,16.35,0,0,0,4.09,20.43,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,17.12,1.07,0,81.3,82.37,8.56,0,0,0,0,0,0,0,0,0,2.14,0,19.26,81.3,4.28,80.23,0,3.21,0,1.07,997.05,108.05,1.07,0,0,138,0,0,36.37,0,0,25.67,0,0,0
21Day,38.82,1.34,2.68,377.47,30.79,14.72,0,4.02,0,0,1.34,0,0,5.35,1.34,8.03,1.34,37.48,21.42,9.37,433.68,0,0,58.9,5.35,81.65,37.48,0,1.34,0,157.95,16.06,0,6.69,5.35,5.35,13.39,0,0,0
3Month,0.64,3.84,1.92,217.25,3.52,0,3.84,1.28,0.32,9.6,22.08,0.64,0,290.51,17.28,1.28,21.44,92.47,63.03,16.64,246.36,76.15,1.92,6.72,120.62,6.08,3.2,23.04,1.28,0,24.64,7.36,28.16,4.8,0,0,2.56,10.24,6.72,13.44
22Month,0.55,6.56,0.55,164.54,1.09,0,2.19,2.19,0,4.37,19.13,365.17,0,261.3,7.11,4.92,36.63,26.79,8.75,20.77,89.65,4.37,6.01,3.83,3.28,6.01,2.73,19.13,2.73,1.09,6.56,4.92,15.31,8.75,0,0,0.55,1.64,0,7.11
