stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,1.07,1.07,0,0,0,0,6.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,22.76,2.68,9.37,81.65,1.34,64.25,0,8.03,0,0,1.34,1.34,692.02,2.68,25.43,16.06,4.02,56.22,16.06,73.62,0,5.35,18.74,2.68,135.19,29.45,21.42,5.35,0,25.43,88.34,0,0,10.71,12.05,5.35,4.02,0,0,20.08
3Month,95.66,239,1293.56,3029.92,11.2,0,1218.37,31.36,20.16,723.09,640.54,13.76,497099.79,928.17,84.79,4616.87,877.3,1002.08,524.08,1350.51,208.29,355.14,625.82,564.39,260.44,21.44,222.36,415.61,0,63.35,4867.71,5.44,416.89,163.17,5.12,0.64,9.92,657.82,294.03,715.09
22Month,264.03,551.03,576.72,1313.06,9.29,0,1271.52,30.07,7.11,194.06,1052.86,484.88,696119.33,471.22,164.54,1520.25,150.88,234.51,789.37,1106.98,26.79,12872.62,498,25.69,108.24,22.96,206.09,552.12,474.5,45.92,866.99,0,163.45,89.65,244.9,8.2,7.11,70.52,0.55,410.54
