stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,24.52,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43,0,0,0,0,4.09,531.23,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,27.81,334.84,0,160.47,12.84,6.42,0,0,0,0,0,0,0,2.14,0,9.63,21.4,10.7,36.37,0,0,10.7,0,108.05,859.04,0,1.07,0,20.33,0,0,36.37,0,0,3.21,0,0,0
21Day,8.03,179.36,0,61.57,1.34,8.03,0,2.68,0,0,0,2.68,0,16.06,0,16.06,10.71,9.37,52.2,0,0,60.23,0,22.76,259.68,0,1.34,0,6.69,14.72,2.68,30.79,2.68,2.68,0,0,0,2.68
3Month,0,258.84,0,21.44,0.96,0,0.32,0.32,0.64,1.92,0,8.64,4.8,3.52,3.84,0.96,4.8,5.44,3.52,0.96,0.64,0.32,1.28,0.96,1.92,1.92,0.64,0,0.32,0.64,12.8,3.2,0,0,0,6.4,2.24,1.6
22Month,0,269.5,2.19,64.51,0,0,2.19,2.73,2.73,7.11,624.28,31.16,1.64,28.43,3.83,0,2.19,15.85,4.37,0,1.64,2.19,0,0,4.92,2.73,3.28,2.19,0.55,0,3.83,0,1.09,0,0,5.47,0,1.64
