stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,4.02,0,0,16.06,0,10.71,0,2.68,0,1.34,1.34,0,12.05,2444.16,6.69,8.03,0,6.69,6.69,13.39,0,0,1.34,0,37.48,9.37,0,0,0,4.02,5.35,0,0,2.68,14.72,5.35,1.34,0,0,2.68
3Month,1.6,28.48,9.92,176.93,0.64,0,5.44,1.92,1.28,35.51,426.49,0.32,522.16,18497.23,5.44,136.94,26.88,94.7,76.47,131.82,32.31,0.96,52.15,16.64,8.64,1.92,10.24,8.96,0,13.44,30.08,16.96,43.51,5.76,0.64,0,1.6,45.11,50.87,58.87
22Month,3.83,67.24,10.93,96.76,1.09,0,17.49,2.73,0,11.48,266.77,10.93,907.45,34138.04,22.96,23.51,7.11,20.77,62.32,121.36,3.28,38.27,34.44,1.64,10.39,0.55,5.47,30.61,16.4,8.2,3.28,0.55,2.19,5.47,3.28,0,0,1.64,0.55,30.07
