stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,220.67,89.9,0,196.15,12.26,241.1,0,20.43,0,4.09,0,49.04,0,0,4.09,4.09,147.11,118.51,486.28,380.04,0,0,0,4.09,351.43,2071.81,0,0,0,36.78,0,0,0,0,0,40.86,0,0,0
72hpf,121.96,14.98,0,70.61,7.49,261.03,0,33.16,0,1.07,1.07,0,1.07,0,8.56,3.21,180.79,207.54,28.88,148.7,0,59.91,5.35,12.84,124.1,353.03,2.14,5.35,0,95.21,14.98,2.14,34.23,2.14,1.07,40.65,0,0,1.07
21Day,203.46,6.69,32.12,548.8,2.68,3599.32,0,1511.2,6.69,9.37,0,0,54.88,8.03,184.72,97.71,87,198.1,82.99,235.58,0,0,17.4,9.37,117.79,242.27,8.03,52.2,0,109.76,97.71,6.69,42.83,9.37,48.19,24.09,0,0,24.09
3Month,4.8,3.84,23.68,275.16,0.96,0,31.67,29.12,31.67,52.15,0.32,0,484.08,24.96,43.51,386.82,54.71,57.91,146.22,38.39,4.8,1.28,36.47,14.72,7.36,4.8,7.04,22.72,0,5.12,15.36,573.67,0.96,0.32,0,1.92,11.2,24.32,62.39
22Month,4.37,7.65,30.61,91.84,2.19,0,25.69,21.87,34.99,207.18,64.51,0,1028.26,32.8,79.81,340.02,12.57,16.4,212.65,33.35,1.64,17.49,28.97,0,2.73,3.83,13.67,7.11,19.13,2.19,1.09,144.86,6.01,1.64,0,0,1.09,0,19.13
