stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,335.09,44.95,0,465.85,16.35,49.04,0,4.09,0,0,4.09,0,40.86,0,0,0,0,32.69,192.06,306.48,1136.02,0,4.09,0,0,408.64,6505.56,0,0,0,151.2,0,0,0,0,0,0,32.69,0,0,0
72hpf,205.4,47.07,0,194.7,32.09,49.21,0,25.67,0,0,3.21,0,0,5.35,0,38.51,0,316.66,436.47,51.35,442.89,0,144.42,9.63,8.56,829.09,1278.4,4.28,8.56,0,277.08,50.28,0,3.21,90.93,11.77,4.28,21.4,0,0,0
21Day,480.53,22.76,22.76,1022.64,17.4,248.97,0,449.75,0,1.34,20.08,1.34,0,93.7,9.37,239.6,113.78,46.85,398.88,120.47,1177.91,4.02,4.02,92.36,6.69,397.54,504.63,2.68,25.43,0,393.53,148.58,0,17.4,88.34,17.4,29.45,21.42,0,0,70.94
3Month,4.8,26.88,31.04,696.85,2.88,0,25.92,35.19,1.92,34.55,98.54,0.64,0,2436.41,95.98,69.11,468.73,45.11,215.33,148.14,295.63,79.35,6.08,39.99,43.19,17.92,12.16,25.92,12.8,0,9.28,58.55,0.32,850.11,8,0,0,4.48,52.15,101.42,176.61
22Month,8.2,86.92,68.33,383.75,2.19,0,35.53,41.55,1.64,45.92,256.93,169.46,0,7007.57,75.44,223.04,795.38,20.23,71.61,431.86,540.09,13.67,162.9,55.21,3.83,28.97,13.67,28.97,34.44,62.87,20.23,19.13,0,403.43,24.05,27.88,0,5.47,11.48,0.55,103.86
