stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,12.26,0,81.73,8.17,0,0,4.09,0,0,0,0,12.26,0,0,0,0,8.17,106.25,93.99,110.33,0,0,0,12.26,89.9,551.66,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,24.61,14.98,0,112.33,26.74,86.65,0,4.28,0,0,2.14,0,0,0,0,3.21,0,39.58,363.73,14.98,108.05,0,10.7,2.14,6.42,710.34,264.24,5.35,6.42,0,97.35,3.21,0,0,55.63,4.28,3.21,20.33,0,0,0
21Day,29.45,9.37,2.68,236.92,10.71,91.02,0,24.09,0,4.02,9.37,0,0,38.82,6.69,29.45,16.06,25.43,117.79,33.46,165.98,0,0,26.77,0,227.55,78.97,4.02,13.39,0,56.22,22.76,0,4.02,12.05,2.68,8.03,10.71,0,0,24.09
3Month,7.36,53.43,39.67,586.47,10.24,0,25.92,9.6,1.6,131.82,139.5,2.88,0,5752.05,181.41,17.6,435.13,81.59,174.05,145.26,302.67,61.75,11.84,159.65,69.43,47.99,9.6,44.47,37.11,0,9.92,85.75,0.64,242.52,14.08,0.96,0,6.72,62.39,149.1,150.06
22Month,6.56,61.77,39.91,206.64,4.37,0,16.95,7.11,0.55,61.77,171.65,136.12,0,6471.3,80.9,25.69,452.63,19.68,42.64,165.64,287.54,7.65,148.14,73.25,3.83,28.43,3.28,30.07,72.71,19.68,4.37,12.03,0,90.2,31.16,12.57,0,2.19,6.56,0.55,52.48
