stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,437.25,4.09,4090.49,93.99,36.78,0,0,0,4.09,0,0,65.38,8.17,0,0,0,331,2594.87,36.78,927.61,0,4.09,0,24.52,196.15,1900.18,0,0,0,183.89,0,0,0,0,0,0,12.26,0,0,0
72hpf,89.86,360.52,2.14,2526.85,250.33,66.33,0,4.28,0,4.28,0,0,1.07,3.21,0,0,2.14,1235.61,5736.22,12.84,954.25,0,41.72,18.19,23.54,472.85,451.45,29.95,5.35,0,1016.3,40.65,0,2.14,98.42,5.35,4.28,38.51,0,0,0
21Day,171.33,103.07,165.98,19025.91,107.08,309.2,0,64.25,0,77.63,13.39,9.37,0,109.76,13.39,101.73,429.67,281.09,14727.88,167.32,1343.89,0,8.03,156.61,17.4,464.47,267.71,44.17,18.74,0,637.14,364.08,0,4.02,68.27,82.99,191.41,40.16,4.02,0,69.6
3Month,13.44,295.95,384.58,17855.41,19.52,0,90.55,3.2,6.4,1360.1,167.01,9.6,0,1707.89,736.52,9.6,6084.16,278.36,4086.39,477.68,567.27,186.21,7.68,494.96,241.24,43.51,10.24,169.25,27.84,0,68.15,162.53,2.88,139.18,10.88,0.96,0,20.16,160.93,91.19,123.82
22Month,7.65,293.01,582.73,4452.5,14.76,0,28.97,2.73,1.09,1197.72,93.48,232.87,0,2037.93,125.73,9.29,5489.51,116.98,1258.95,419.83,560.32,29.52,67.79,286.45,16.4,12.57,8.75,168.37,17.49,6.01,36.63,20.23,0,65.6,27.88,14.76,0,9.84,19.13,0,36.08
