stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,36.78,0,147.11,4.09,4.09,0,4.09,0,0,0,8.17,0,0,0,0,20.43,32.69,65.38,424.99,0,0,0,0,65.38,2578.52,0,0,0,61.3,0,0,0,0,0,12.26,0,0,0
72hpf,50.28,13.91,0,72.75,16.05,41.72,0,4.28,1.07,5.35,0,0,0,0,7.49,0,12.84,112.33,7.49,210.75,0,9.63,3.21,1.07,658.99,664.34,5.35,2.14,0,178.66,3.21,0,43.86,9.63,6.42,8.56,0,0,0
21Day,78.97,9.37,5.35,167.32,5.35,120.47,0,64.25,1.34,8.03,0,0,18.74,6.69,68.27,17.4,18.74,29.45,26.77,302.51,0,0,18.74,0,321.25,255.66,5.35,2.68,0,82.99,29.45,0,28.11,8.03,17.4,6.69,1.34,0,20.08
3Month,0.32,14.08,6.08,122.54,1.6,0,0.32,3.52,13.76,31.04,0,0,145.58,16,8.32,61.75,13.76,38.71,31.36,55.35,8,0.32,9.92,10.88,8.64,2.24,7.68,4.48,0,3.52,7.04,207.65,0.32,0.32,0,1.28,26.88,421.05,26.56
22Month,0.55,21.32,9.84,57.4,1.64,0,2.73,1.09,10.39,48.11,26.24,0,274.42,15.85,18.04,139.94,1.09,8.2,39.36,61.77,3.28,6.01,13.12,1.64,3.28,2.73,10.93,7.11,2.19,3.28,2.73,59.04,6.01,2.19,0,0,5.47,1.09,10.93
