stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,183.89,110.33,0,1736.72,4.09,8.17,0,4.09,0,0,0,0,53.12,4.09,0,0,0,28.6,24.52,20.43,772.33,0,4.09,0,12.26,118.51,3628.73,4.09,0,0,175.72,0,0,0,0,0,40.86,0,0,0
72hpf,178.66,93.07,0,526.34,170.1,64.19,0,0,0,0,1.07,1.07,0,2.14,0,6.42,3.21,219.31,1291.24,42.79,1715.94,0,82.37,142.28,13.91,506.01,829.09,10.7,4.28,0,4120.84,26.74,8.56,102.7,6.42,3.21,83.44,0,0,0
21Day,95.04,34.8,1.34,357.39,21.42,70.94,0,16.06,0,5.35,2.68,0,0,32.12,0,42.83,26.77,13.39,758.95,53.54,1592.85,2.68,1.34,246.29,2.68,182.04,219.52,4.02,5.35,0,1189.96,77.63,8.03,25.43,16.06,37.48,6.69,4.02,0,6.69
3Month,7.36,58.23,4.8,176.29,10.88,0,3.2,0,6.4,210.85,14.08,4.8,0,302.99,13.12,1.28,33.91,41.27,36.47,78.71,398.66,8,0.32,60.15,27.52,5.76,4.8,14.72,3.52,0,127.98,6.72,236.12,13.12,0,0,5.44,23.04,47.35,7.36
22Month,0.55,183.68,28.43,196.8,2.73,0,7.65,1.64,1.09,153.61,36.08,247.09,0,1683.7,9.84,11.48,492.54,8.75,32.8,115.34,824.9,4.37,47.01,46.47,1.09,9.29,3.28,28.97,3.28,9.84,87.46,3.83,91.84,44.28,3.83,0,3.28,12.03,0,12.57
