stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130.76,57.21,0,437.25,12.26,12.26,0,0,0,0,4.09,0,16.35,0,0,4.09,4.09,28.6,114.42,138.94,719.21,0,0,0,0,187.97,3959.73,0,0,0,151.2,0,0,0,0,0,24.52,0,0,0
72hpf,65.26,23.54,0,68.47,16.05,34.23,0,6.42,0,0,0,1.07,0,0,0,2.14,0,75.96,165.82,2.14,203.26,0,14.98,6.42,4.28,561.64,424.71,3.21,7.49,0,236.42,4.28,3.21,59.91,5.35,3.21,21.4,0,0,0
21Day,76.3,12.05,6.69,259.68,5.35,87,0,81.65,0,0,6.69,1.34,0,22.76,1.34,46.85,61.57,14.72,115.11,25.43,289.12,0,0,50.86,0,187.39,174.01,8.03,6.69,0,129.84,32.12,8.03,34.8,6.69,16.06,14.72,1.34,0,16.06
3Month,1.6,10.88,5.44,190.69,2.24,0,3.84,4.48,0.32,35.19,37.11,0,0,201.57,20.8,9.6,285.07,17.92,64.95,36.79,89.59,17.6,1.28,14.4,29.12,12.48,4.48,11.52,5.44,0,7.04,7.04,350.66,3.52,0,0,2.56,27.52,57.91,40.31
22Month,0.55,19.13,10.39,69.97,0.55,0,2.73,2.19,0.55,23.51,41,31.16,0,564.69,16.4,22.41,350.41,2.19,9.29,62.32,76.53,3.83,10.93,9.29,0,6.01,1.09,12.57,8.2,18.59,7.11,0.55,102.22,4.92,3.83,0,0.55,4.92,0.55,16.95
