stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,396.38,16.35,0,65.38,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,57.21,57.21,0,0,0,0,73.56,216.58,0,0,0,12.26,0,0,0,0,0,0,12.26,0,0,0
72hpf,988.49,17.12,0,48.14,33.16,9.63,0,2.14,0,0,0,0,1.07,0,2.14,0,6.42,32.09,14.98,48.14,0,8.56,2.14,3.21,316.66,130.51,13.91,7.49,0,42.79,18.19,0,1.07,39.58,3.21,1.07,3.21,0,0,0
21Day,949.02,13.39,1.34,393.53,28.11,53.54,0,21.42,0,1.34,4.02,0,17.4,1.34,618.4,9.37,13.39,66.93,24.09,135.19,0,1.34,14.72,0,261.01,64.25,22.76,5.35,0,70.94,34.8,0,2.68,18.74,1.34,18.74,2.68,0,0,40.16
3Month,84.15,24,0.96,149.74,7.04,0,0.32,4.16,0.32,24.96,9.6,0,40.95,15.04,29.44,11.84,7.68,19.84,39.99,27.84,8.96,0,6.08,4.48,11.2,1.28,30.72,10.56,0,5.44,3.2,0.32,87.67,3.52,0,0,1.28,12.16,11.84,92.15
22Month,8.2,49.75,1.09,163.45,3.28,0,1.09,6.01,1.64,18.04,38.27,21.87,66.69,8.2,9.29,9.84,0.55,15.31,97.85,44.28,2.19,1.64,5.47,0.55,19.68,4.37,59.04,14.21,3.28,3.83,2.19,0,52.48,52.48,2.19,0,0.55,4.37,0,19.68
