stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,306.48,44.95,0,367.78,12.26,32.69,0,16.35,0,0,4.09,0,81.73,0,0,0,0,53.12,130.76,253.36,629.31,0,0,0,0,326.91,5443.09,8.17,0,0,77.64,0,0,4.09,0,0,16.35,0,0,0
72hpf,126.24,21.4,0,79.16,22.47,27.81,0,4.28,0,0,1.07,0,0,4.28,0,14.98,0,141.21,243.91,20.33,222.52,0,62.05,9.63,9.63,757.41,667.55,4.28,5.35,0,167.96,20.33,1.07,72.75,13.91,5.35,25.67,0,0,0
21Day,211.49,17.4,36.14,422.98,12.05,145.9,0,188.73,0,8.03,12.05,0,0,82.99,9.37,78.97,128.5,42.83,174.01,78.97,372.11,1.34,1.34,26.77,1.34,286.45,353.37,5.35,1.34,0,182.04,77.63,5.35,40.16,12.05,20.08,24.09,0,0,37.48
3Month,4.8,10.24,20.8,254.04,0.32,0,7.36,8.96,0.96,37.11,57.59,0.32,0,1019.36,84.15,7.68,331.47,20.48,86.07,79.03,75.19,14.4,1.6,13.44,25.6,5.44,2.56,9.28,5.76,0,2.88,36.15,132.78,0.96,0.32,0,2.56,21.12,24.96,47.67
22Month,4.92,15.85,21.87,71.61,0,0,4.37,8.2,1.09,32.8,106.05,62.87,0,2011.69,34.99,21.32,414.91,6.56,17.49,109.33,63.96,3.28,50.84,15.31,1.64,5.47,2.73,8.75,8.75,14.76,4.37,6.56,44.28,3.83,6.01,0,0.55,0,0,12.03
