stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,0,0,0,0,0,0,0,32.69,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,2.14,0,4.28,6.42,6.42,0,1.07,0,0,1.07,0,0,0,0,0,13.91,9.63,1.07,8.56,0,1.07,0,2.14,946.77,17.12,6.42,0,0,18.19,0,0,4.28,0,0,0,0,0,0
21Day,1.34,0,1.34,12.05,0,9.37,0,0,0,0,0,0,12.05,0,5.35,6.69,8.03,16.06,5.35,22.76,0,0,4.02,2.68,349.36,14.72,8.03,1.34,0,24.09,13.39,0,2.68,5.35,2.68,0,0,0,1.34
3Month,0.32,0.64,2.56,16,0.64,0,1.6,0,0,1.6,3.52,0.32,533.36,3.84,0,30.72,18.88,4.48,1.92,20.16,2.56,0.64,5.44,9.28,3.84,0,8.96,1.6,0,1.28,5.76,5.12,0.96,0,0,0,1.28,0.64,1.6
22Month,3.28,0.55,4.92,6.56,0,0,0.55,0.55,0.55,2.19,2.73,56.85,829.82,1.64,0.55,34.44,7.11,1.09,4.37,17.49,0,12.57,3.83,0,5.47,0.55,12.03,2.73,0.55,1.09,1.64,0,1.64,0.55,0,1.09,0,0,2.73
