stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,4.09,0,65.38,8.17,0,0,4.09,0,0,0,0,0,0,0,0,8.17,36.78,32.69,114.42,0,0,0,0,61.3,690.6,0,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,28.88,13.91,0,35.3,6.42,4.28,0,3.21,0,0,1.07,0,1.07,0,4.28,0,23.54,116.61,3.21,75.96,0,7.49,2.14,2.14,235.35,201.12,1.07,1.07,0,56.7,3.21,1.07,26.74,6.42,3.21,10.7,0,0,0
21Day,49.53,2.68,1.34,120.47,4.02,30.79,0,28.11,0,0,2.68,0,16.06,0,18.74,12.05,4.02,53.54,14.72,202.12,0,1.34,20.08,0,65.59,80.31,1.34,2.68,0,62.91,13.39,13.39,30.79,4.02,10.71,2.68,0,0,2.68
3Month,2.56,9.6,5.44,161.57,2.24,0,5.12,7.36,0.64,11.52,17.92,0.96,360.9,14.4,8.64,73.27,11.84,57.59,28.48,67.51,9.28,0.64,11.84,11.84,8,0.64,8.64,5.76,0,2.88,9.28,285.39,2.88,0,0,2.56,18.24,288.59,23.68
22Month,1.09,14.76,5.47,60.13,0.55,0,7.65,5.47,0,10.93,24.6,27.88,527.52,9.84,20.23,90.74,2.73,10.39,34.99,76.53,2.73,18.59,2.19,0,10.93,0.55,8.75,9.84,9.84,3.28,1.64,49.75,7.65,6.01,0,1.64,2.73,0.55,10.39
