stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,20.43,0,89.9,4.09,12.26,0,4.09,0,0,0,0,20.43,0,0,0,0,8.17,20.43,40.86,163.46,0,0,0,0,73.56,1540.57,4.09,0,0,28.6,0,0,0,0,0,8.17,0,0,0
72hpf,39.58,21.4,0,33.16,16.05,48.14,0,2.14,0,0,0,0,0,1.07,0,3.21,0,46,73.82,2.14,142.28,0,5.35,7.49,3.21,1234.54,664.34,3.21,13.91,0,109.12,1.07,0,68.47,8.56,10.7,8.56,0,0,0
21Day,26.77,5.35,4.02,132.51,4.02,84.33,0,50.86,0,0,5.35,1.34,0,5.35,2.68,16.06,13.39,2.68,36.14,16.06,155.27,0,0,16.06,0,251.64,168.66,0,6.69,0,37.48,21.42,2.68,16.06,5.35,10.71,12.05,0,0,12.05
3Month,2.88,19.52,4.16,231.32,1.6,0,3.84,6.08,0,28.16,36.47,0.96,0,255.64,26.24,17.92,108.46,19.84,67.51,39.99,84.47,11.84,0.64,18.56,14.08,10.88,3.52,17.92,7.36,0,6.4,8.64,351.62,3.52,0,0,1.28,26.56,88.95,47.35
22Month,2.19,30.07,14.21,88.01,2.19,0,2.73,3.83,0.55,15.85,57.4,22.96,0,694.25,21.32,26.79,180.94,7.65,12.57,66.69,81.45,3.83,31.16,12.57,1.09,13.12,3.28,22.41,13.67,1.64,6.01,1.09,132.84,8.75,2.19,0,2.73,5.47,0,22.96
