stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,12.26,0,73.56,4.09,0,0,4.09,0,0,0,0,0,0,0,0,49.04,20.43,73.56,85.81,0,0,0,8.17,61.3,563.92,4.09,0,0,16.35,0,0,0,0,0,12.26,0,0,0
72hpf,40.65,23.54,0,85.58,37.44,17.12,0,4.28,0,0,0,0,1.07,0,7.49,0,196.84,287.77,8.56,180.79,0,58.84,4.28,25.67,152.98,203.26,4.28,8.56,0,197.91,2.14,0,32.09,6.42,6.42,21.4,0,0,2.14
21Day,88.34,14.72,42.83,431.01,12.05,80.31,0,45.51,0,4.02,12.05,0,62.91,5.35,91.02,331.96,56.22,270.38,50.86,357.39,0,1.34,41.49,12.05,148.58,129.84,20.08,22.76,0,153.93,36.14,5.35,25.43,5.35,17.4,16.06,0,0,24.09
3Month,1.6,10.24,25.6,334.99,4.8,0,7.68,6.72,0.32,93.43,46.39,0.64,990.24,49.91,15.68,1142.22,51.83,62.71,57.59,61.75,10.88,1.28,32.63,83.83,24.32,2.56,42.87,10.24,0,5.12,23.04,175.65,1.6,0,0,2.56,21.76,63.67,41.91
22Month,1.09,21.87,43.73,200.08,2.73,0,7.11,8.2,0.55,79.26,133.38,27.33,1373.74,61.23,41.55,1072.54,20.23,26.24,131.74,84.73,4.37,16.95,40.45,8.2,12.57,1.09,44.83,36.08,3.28,6.01,2.19,77.62,10.39,3.28,0,0.55,5.47,0,31.16
