stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,2.14,0,4.28,1.07,10.7,0,0,0,0,0,0,0,1.07,0,0,46,0,33.16,0,0,14.98,0,117.68,249.26,0,622.62,0,14.98,0,0,217.17,1.07,0,1.07,0,0,0
21Day,9.37,0,2.68,28.11,0,18.74,0,4.02,0,1.34,0,0,0,2.68,0,6.69,12.05,2.68,99.05,0,0,145.9,1.34,141.88,65.59,0,240.94,0,4.02,18.74,1.34,464.47,6.69,8.03,37.48,0,0,8.03
3Month,0.32,1.6,0,30.08,0,0,1.6,0,1.92,5.44,0,8.96,2.88,1.28,2.88,1.6,6.4,5.12,180.77,2.56,0,26.24,0.32,2.56,4.48,1.6,87.35,0,2.88,0.96,8.96,16,0,0,0.32,0.64,6.4,3.84
22Month,0,1.64,2.73,53.57,1.09,0,2.19,0,1.09,5.47,5.47,44.83,6.56,0,4.92,0.55,6.01,4.37,62.32,1.09,2.73,71.61,0,4.37,9.29,1.64,47.01,1.09,3.28,0,34.99,19.68,0.55,0,1.64,0,0,2.73
