stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,32.69,4.09,0,0,0,0,0,0,0,0,4.09,0,12.26,12.26,16.35,89.9,0,0,0,0,20.43,535.32,0,0,0,24.52,0,0,0,0,0,16.35,0,0,0
72hpf,8.56,2.14,0,3.21,1.07,4.28,0,0,0,0,0,0,0,2.14,0,8.56,6.42,1.07,13.91,0,2.14,0,0,67.4,90.93,0,0,0,9.63,0,0,5.35,1.07,0,3.21,0,0,0
21Day,16.06,2.68,4.02,9.37,0,17.4,0,13.39,0,2.68,0,1.34,1.34,12.05,1.34,4.02,2.68,2.68,26.77,0,0,2.68,0,33.46,33.46,0,0,0,6.69,1.34,5.35,5.35,0,1.34,1.34,0,0,1.34
3Month,0,1.92,1.28,37.75,0,0,1.28,1.28,6.08,4.16,0,31.04,8.96,3.84,26.88,3.2,11.52,8.64,16.64,1.28,0.32,2.56,1.28,0.96,0.64,1.28,1.6,0,0.64,2.56,140.14,0.32,0,0,1.6,4.48,21.12,9.28
22Month,0,3.83,0.55,10.39,0,0,0.55,0,2.19,6.01,3.28,73.25,6.56,6.01,24.6,2.19,2.19,14.21,10.39,0.55,2.19,2.73,0,0,0,3.28,1.09,4.92,0.55,0.55,69.43,2.19,0.55,0,0,0.55,0,3.28
