stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,57.21,0,261.53,0,4.09,0,4.09,0,0,0,0,8.17,0,0,0,0,40.86,302.39,196.15,437.25,0,0,0,4.09,163.46,4037.37,0,0,0,69.47,0,0,0,0,0,36.78,0,0,0
72hpf,58.84,57.77,0,201.12,33.16,62.05,0,13.91,0,1.07,0,0,0,4.28,0,18.19,1.07,145.49,496.38,35.3,436.47,0,27.81,12.84,3.21,415.08,1259.14,3.21,7.49,0,286.7,14.98,0,92,2.14,2.14,25.67,0,0,0
21Day,139.21,21.42,22.76,531.4,10.71,203.46,0,129.84,0,4.02,17.4,1.34,0,17.4,4.02,188.73,53.54,33.46,191.41,107.08,562.18,0,0,46.85,1.34,129.84,382.82,6.69,5.35,0,174.01,45.51,10.71,46.85,1.34,21.42,12.05,1.34,0,60.23
3Month,3.84,37.75,16,568.23,3.2,0,11.2,14.08,0.96,100.46,116.14,0.64,0,299.79,88.63,24.96,292.11,40.63,135.34,133.42,183.01,47.99,1.28,57.91,33.59,15.68,7.36,31.99,12.48,0,10.24,19.52,771.4,5.44,0.96,0,3.2,56.63,83.51,156.46
22Month,1.09,59.04,19.68,171.1,1.64,0,8.75,10.93,0.55,43.73,110.97,43.73,0,442.79,59.59,65.05,269.5,10.93,37.17,127.92,162.36,8.2,18.59,28.43,2.73,13.12,3.28,20.77,13.12,4.92,7.65,1.64,123,6.56,1.64,0,2.73,10.39,0.55,68.88
