stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,183.89,81.73,0,445.42,16.35,12.26,0,4.09,0,0,0,0,134.85,0,0,0,4.09,98.07,228.84,339.17,510.8,0,0,0,16.35,314.65,3726.8,0,0,0,73.56,0,0,0,0,0,0,12.26,0,0,0
72hpf,87.72,16.05,0,65.26,17.12,26.74,0,1.07,0,0,0,0,0,0,0,10.7,1.07,129.44,167.96,26.74,125.17,0,40.65,0,13.91,509.22,296.33,0,3.21,0,121.96,10.7,0,0,33.16,6.42,3.21,14.98,0,0,0
21Day,136.53,21.42,40.16,433.68,16.06,137.87,0,80.31,0,1.34,10.71,0,0,58.9,12.05,101.73,46.85,95.04,195.43,54.88,311.88,0,5.35,49.53,9.37,261.01,168.66,5.35,5.35,0,163.3,50.86,0,1.34,24.09,12.05,40.16,6.69,1.34,0,22.76
3Month,13.12,70.71,60.47,626.46,8.32,0,21.76,11.84,2.56,119.34,181.41,2.56,0,4048.64,208.61,29.12,945.77,299.15,198.05,184.61,280.92,55.99,30.72,116.46,148.14,42.87,5.12,62.07,25.28,0,13.76,91.83,0.64,135.66,9.6,0.96,0.32,5.12,96.94,52.15,142.06
22Month,7.11,74.35,83.09,305.03,2.73,0,26.24,7.11,1.64,90.74,332.37,133.38,0,4204.32,78.72,33.89,967.58,51.39,43.19,276.06,176.02,4.37,298.47,58.49,10.39,20.77,3.83,47.01,20.77,12.03,5.47,12.03,0.55,24.05,32.25,16.4,0.55,4.92,16.4,0,50.29
