stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1532.4,343.26,0,1561.01,44.95,69.47,0,65.38,0,0,28.6,0,465.85,4.09,0,16.35,16.35,674.26,948.05,2713.37,2423.24,0,0,4.09,106.25,1618.22,16995.36,12.26,0,0,245.18,0,0,0,0,0,0,118.51,0,0,0
72hpf,1045.19,138,0,540.24,155.12,285.63,0,47.07,0,0,31.02,0,1.07,17.12,0,56.7,12.84,1030.21,1393.94,227.87,949.97,0,358.38,43.86,117.68,4455.68,2904.48,31.02,48.14,0,841.93,101.63,0,5.35,327.36,108.05,94.14,174.38,0,0,2.14
21Day,1151.14,84.33,120.47,2940.76,103.07,1045.39,0,710.76,0,24.09,78.97,2.68,0,472.5,68.27,601,663.91,469.83,1179.25,463.13,1713.32,0,9.37,251.64,32.12,1760.17,1321.13,46.85,54.88,0,744.22,425.65,0,40.16,218.18,214.17,619.74,88.34,5.35,1.34,231.57
3Month,94.39,112.3,247.96,2082.87,20.48,0,65.27,59.19,3.84,349.06,650.46,6.72,0,12902.28,919.21,89.59,3985.29,640.22,654.3,807.87,723.41,199.33,34.87,310.99,327.63,116.14,20.8,124.14,62.71,0,37.11,330.83,3.84,1301.55,23.36,4.48,0,17.28,160.93,556.39,486.32
22Month,56.31,187.5,320.89,829.28,9.84,0,92.38,56.85,3.83,316.51,1594.59,432.95,0,17962.53,436.78,279.89,5379.63,149.78,180.94,1599.51,573.99,23.51,708.46,170.56,22.41,69.43,14.76,119.72,85.28,69.43,23.51,58.49,0,231.23,59.04,66.15,0.55,6.56,14.76,1.09,190.78
