stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,24.52,0,49.04,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,0,16.35,53.12,0,0,0,4.09,32.69,347.34,4.09,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,10.7,4.28,0,11.77,2.14,1.07,0,1.07,0,1.07,0,0,0,0,1.07,0,2.14,12.84,2.14,29.95,0,1.07,0,0,147.63,94.14,1.07,0,0,21.4,0,1.07,12.84,1.07,1.07,3.21,0,0,0
21Day,12.05,2.68,1.34,38.82,1.34,18.74,0,2.68,0,1.34,0,0,0,4.02,5.35,4.02,1.34,17.4,5.35,60.23,0,0,12.05,0,96.37,37.48,0,0,0,20.08,5.35,16.06,2.68,1.34,5.35,2.68,0,0,5.35
3Month,1.28,10.24,7.68,93.11,0.96,0,3.2,0.96,11.2,32.63,0.32,0,109.1,44.15,2.56,47.67,7.04,25.6,19.52,48.95,12.16,0.64,10.88,4.8,4.8,3.52,5.12,3.2,0,1.92,13.44,185.89,1.92,0,0,0,13.76,47.35,40.31
22Month,3.83,62.87,24.05,136.66,0.55,0,12.57,5.47,23.51,201.72,89.65,0,880.66,49.2,30.61,184.22,10.39,30.07,92.38,151.97,4.92,57.95,28.43,2.19,12.57,2.19,18.04,19.13,10.39,6.01,8.75,46.47,25.15,8.75,0,1.09,13.12,0.55,62.32
