stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,85.81,4.09,12.26,24.52,0,0,0,4.09,474.02,408.64,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,226.8,43.86,0,116.61,13.91,202.19,0,9.63,0,0,5.35,0,11.77,0,7.49,1.07,181.86,338.05,43.86,191.49,0,170.1,8.56,6.42,24713.25,1353.29,12.84,44.93,0,277.08,19.26,1.07,144.42,17.12,23.54,24.61,0,0,0
21Day,78.97,9.37,8.03,169.99,8.03,165.98,0,42.83,0,1.34,6.69,0,92.36,4.02,194.09,25.43,41.49,100.39,88.34,132.51,1.34,0,16.06,4.02,6827.86,287.78,10.71,20.08,0,65.59,169.99,4.02,29.45,32.12,72.28,12.05,0,0,222.2
3Month,1.6,7.04,4.8,159.33,0.64,0,7.36,0.96,0.32,7.04,10.88,0,2200.29,16.64,16.64,40.63,52.79,13.76,30.4,23.36,4.16,7.68,23.04,26.88,99.18,5.12,4.16,2.88,0,0.64,33.91,28.48,1.28,0.96,0,0,89.59,7.68,261.08
22Month,1.64,16.95,4.37,217.02,0.55,0,9.29,3.28,0,8.75,20.77,57.95,4023.92,15.31,22.41,23.51,14.76,6.01,25.69,25.15,1.09,114.25,16.4,2.19,75.44,3.28,10.39,7.65,6.56,0,7.65,47.56,8.2,3.28,0,0,97.85,0.55,123.54
