stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,8.17,0,0,0,4.09,0,0,28.6,0,0,0,0,0,0,8.17,1426.16,0,0,0,0,0,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,1.07,1.07,7.49,0,1.07,0,0,113.4,0,0,0,7.49,0,0,7.49,415.08,3.21,0,0,0,0,6.42,3.21,0,1.07,0,1.07,0,0,0,0,0,1.07,1.07,0,0,0
21Day,6.69,0,0,29.45,0,12.05,0,6.69,0,0,339.99,0,5.35,153.93,89.68,2.68,0,12.05,417.62,18.74,0,0,1.34,0,9.37,6.69,0,1.34,0,4.02,17.4,0,0,1.34,5.35,2.68,0,0,0,24.09
3Month,9.6,35.83,10.24,156.46,0.96,0,22.72,1.92,0.96,34.55,6454.66,0.32,235.8,7780.53,34.23,117.74,24.96,61.11,1417.7,65.91,24.32,0.32,27.2,30.08,9.28,0.64,10.56,6.72,0,4.16,51.83,31.67,41.27,4.48,0.96,0,0.96,44.47,58.87,91.19
22Month,16.95,53.57,12.57,101.13,2.19,0,212.65,6.01,1.09,35.53,27007.47,27.33,425.84,3396.91,172.2,93.48,7.11,39.36,2977.08,58.49,4.37,25.69,16.95,2.19,14.76,1.09,18.04,26.24,23.51,3.83,14.21,0.55,13.12,42.09,42.09,0,0.55,6.56,0,209.37
