stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14
21Day,20.08,1.34,1.34,53.54,2.68,65.59,0,2.68,0,0,0,5.35,4.02,235.58,4.02,5.35,28.11,13.39,95.04,0,0,5.35,1.34,57.56,30.79,0,4.02,0,25.43,45.51,0,10.71,4.02,25.43,5.35,0,0,1517.9
3Month,0,8.64,1.28,33.59,0,0,3.2,0.32,8.32,15.04,0,36.47,33.27,2.24,23.04,4.16,11.2,16,16.64,0.96,0.32,2.24,6.08,5.12,0,3.2,0.64,0,1.92,6.08,14.72,0.96,0.96,0,0.96,6.08,19.84,1680.05
22Month,0,1.09,0,5.47,0,0,2.73,0,0,5.47,1.09,36.08,2.19,6.56,4.37,0,0.55,10.93,7.11,0,1.09,0,0,0,0,0,0,1.09,0.55,0.55,0.55,0,0,0,0,0,0.55,442.79
