stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,1675.43,12.26,0,0,0,4.09,0,0,16.35,0,0,0,0,53.12,12.26,8.17,106.25,0,0,0,0,8.17,134.85,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,2.14,0,263.17,18.19,2.14,0,0,0,0,0,0,0,0,0,0,70.61,299.54,3.21,9.63,0,1.07,1.07,1.07,37.44,32.09,2.14,1.07,0,8.56,0,1.07,0,2.14,0,1.07,0,0,0
21Day,6.69,0,9.37,381.48,2.68,9.37,0,2.68,1.34,0,0,0,1.34,0,2.68,13.39,4.02,244.95,1.34,46.85,0,1.34,1.34,1.34,28.11,20.08,1.34,1.34,0,24.09,16.06,4.02,1.34,0,2.68,4.02,0,0,0
3Month,0.64,0.64,2.56,92.79,0.96,0,0.32,0,27.2,1.92,0,0,15.04,3.84,1.6,46.39,4.48,151.34,2.88,4.48,0.64,0,7.04,1.28,1.28,0,1.28,0,0,0.32,0.96,28.48,0,0,0,0,9.28,13.12,3.2
22Month,0,1.09,8.75,74.89,1.09,0,0.55,0,20.77,3.28,1.64,0,94.02,1.09,0,82.54,2.73,53.57,5.47,16.95,0,0.55,3.83,0,0.55,0.55,4.37,0,0.55,0,0.55,32.8,0.55,0.55,0,1.09,1.09,0,2.19
