stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,40.86,0,102.16,12.26,0,0,4.09,0,0,0,0,0,0,0,0,8.17,122.59,114.42,433.16,0,0,0,0,106.25,3714.54,0,0,0,77.64,0,0,0,0,0,28.6,0,0,0
72hpf,41.72,17.12,0,66.33,12.84,19.26,0,4.28,0,0,0,0,1.07,0,18.19,0,62.05,103.77,9.63,257.82,0,23.54,3.21,2.14,280.29,1050.53,1.07,2.14,0,126.24,11.77,0,35.3,1.07,1.07,8.56,0,0,0
21Day,135.19,6.69,5.35,187.39,2.68,218.18,0,215.5,0,0,16.06,0,2.68,4.02,85.67,8.03,16.06,46.85,52.2,295.82,0,0,13.39,0,88.34,445.73,1.34,1.34,0,88.34,22.76,32.12,56.22,2.68,12.05,0,1.34,0,28.11
3Month,0.32,4.16,3.2,103.98,0.64,0,1.28,5.76,0.64,10.24,26.56,0,73.91,34.55,15.36,25.28,7.36,21.76,29.76,24.96,4.8,0,6.4,12.16,8,6.72,4.16,3.52,0,0.32,28.8,2996.33,2.56,0.32,0,0.32,14.08,661.02,44.79
22Month,0,0.55,2.73,19.13,0,0,2.19,6.01,0,0.55,50.29,2.73,28.43,9.84,32.8,24.6,2.19,2.19,61.77,6.01,0,3.28,1.09,0,0.55,1.09,0.55,0.55,9.29,1.09,1.09,301.75,1.64,0,0,0,0.55,0,10.39
