stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,1,0,2,1,12,1
72hpf,0,1.12739222401289,0,0,0.281848056003223,5.63696112006446,1.40924028001612
21Day,0,3.69986860264282,0,2.95989488211426,0.369986860264282,1.47994744105713,3.69986860264282
3Month,0.312051019934018,4.05666325914223,0.416068026578691,1.24820407973607,0.208034013289345,0.208034013289345,1.1441870730914
22Month,0.136649431988133,0.409948295964399,0,0.409948295964399,0,0,0
