stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0.563696112006446,0,0,0,0,0,0
3Month,1.87230611960411,2.70444217276149,0.208034013289345,0.104017006644673,0.104017006644673,0,0.104017006644673
22Month,1.36649431988133,0,0.136649431988133,0.273298863976266,0,0.136649431988133,0.409948295964399
