stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,2,1,0
72hpf,1.12739222401289,0,0,0,0,27.3392614323127,0.84554416800967,0.563696112006446
21Day,1.84993430132141,2.58990802184998,0,0.369986860264282,0,22.9391853363855,3.69986860264282,2.21992116158569
3Month,3.01649319269551,0.208034013289345,0.104017006644673,1.24820407973607,0,0.312051019934018,0.936153059802054,0
22Month,9.83875910314558,0,0,1.09319545590506,0.136649431988133,0.409948295964399,0.956546023916932,0.136649431988133
