stage,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
72hpf,0.563696112006446,0.281848056003223,0,7.3280494560838,0,0.281848056003223
21Day,0,0.369986860264282,0.369986860264282,4.80982918343567,0.369986860264282,0.369986860264282
