stage,Epithelial,Germ,Immune,Muscle,Other,Secretory,Stromal
21Day,6.65976348475708,0,0.369986860264282,0,0,0.369986860264282,0
3Month,13.8342618837415,0.520085033223363,2.49640815947214,0.312051019934018,0,0,0
22Month,2.18639091181013,0.136649431988133,0.819896591928799,0,0.136649431988133,0,0.136649431988133
