stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,1
72hpf,0.281848056003223,0.563696112006446,0,0,0,1.69108833601934,0,0,0
21Day,0,0,0,0,0,3.32988174237854,0,0,0.369986860264282
3Month,0,0.624102039868036,0.208034013289345,0.208034013289345,0,0,0,0.104017006644673,0.104017006644673
22Month,0,1.2298448878932,0,0.683247159940666,0.136649431988133,0.136649431988133,0.136649431988133,0,0
