stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,0,2,0,0
72hpf,0,4.22772084004835,0.281848056003223,0,0.281848056003223,0,0.84554416800967,0,0.563696112006446
21Day,0,5.91978976422852,2.95989488211426,0,1.10996058079285,0.369986860264282,0.739973720528564,0,1.84993430132141
3Month,0.208034013289345,11.441870730914,0.208034013289345,1.87230611960411,3.01649319269551,0.416068026578691,0.208034013289345,0.520085033223363,0.416068026578691
22Month,0.273298863976266,7.10577046338292,0.136649431988133,0.273298863976266,1.36649431988133,0,0.273298863976266,0.273298863976266,0.273298863976266
