stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,1,21,0,6
72hpf,0,0.281848056003223,0.563696112006446,0,0.281848056003223,0.563696112006446,1.97293639202256,0,1.40924028001612
21Day,0,3.32988174237854,0,0,0.739973720528564,1.47994744105713,4.06985546290711,1.10996058079285,5.91978976422852
3Month,0,0.208034013289345,0,0.104017006644673,0.208034013289345,0,0,0,0.208034013289345
22Month,0.136649431988133,2.049741479822,0,0,0.409948295964399,0,0.273298863976266,0,0.546597727952532
