stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,5,0,0,1,20,0,1
72hpf,0,0.281848056003223,0,0,0.281848056003223,6.20065723207091,0,0.563696112006446
21Day,0,1.47994744105713,0,1.10996058079285,1.10996058079285,2.95989488211426,0.369986860264282,2.58990802184998
3Month,0,3.64059523256354,5.40888434552298,0.936153059802054,0.104017006644673,0.312051019934018,0.312051019934018,0.104017006644673
22Month,0.273298863976266,1.36649431988133,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133
