stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,5,0,0,1,0,7,0,1
72hpf,0,4.22772084004835,0.281848056003223,0,0,0,1.97293639202256,0,0.563696112006446
21Day,0,0.369986860264282,0,0,0,0,1.47994744105713,0.739973720528564,1.10996058079285
3Month,0,0.520085033223363,0,1.24820407973607,0.312051019934018,0,0.104017006644673,0.104017006644673,0
22Month,0.136649431988133,1.91309204783386,0,0.273298863976266,0.409948295964399,0.683247159940666,0.136649431988133,0,0.409948295964399
