stage,Epithelial,Muscle,Neuron,Stromal
72hpf,1.12739222401289,0.281848056003223,0.563696112006446,0.563696112006446
21Day,0.739973720528564,0,0,0.369986860264282
3Month,0.936153059802054,0,0,0
22Month,1.09319545590506,0,0.136649431988133,0.273298863976266
