stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,13,0,0,0,0,5,0,0
72hpf,31.566982272361,0.281848056003223,0,0,0.281848056003223,5.35511306406124,0,0.563696112006446
21Day,38.1086466072211,0,0,0.369986860264282,1.10996058079285,5.54980290396423,0,0.739973720528564
3Month,8.42537753821848,0.104017006644673,0.312051019934018,0.624102039868036,0.728119046512708,0.208034013289345,1.66427210631476,0.104017006644673
22Month,1.50314375186946,0,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0
