stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0.281848056003223,0,0.281848056003223
21Day,0,0,0.369986860264282,0,0,0.369986860264282,0,0
3Month,0.104017006644673,2.39239115282747,35.0537312392547,0.624102039868036,0.416068026578691,0,0.104017006644673,0.104017006644673
22Month,0,0,1.2298448878932,0,0,0,0,0
