stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,7,0,0,0
72hpf,0,0.84554416800967,0,0,0,16.3471872481869,0,0,0.84554416800967
21Day,0,0,0,0,0,11.839579528457,0,0.369986860264282,1.84993430132141
3Month,0.104017006644673,4.16068026578691,7.80127549835045,1.1441870730914,0.624102039868036,0.416068026578691,0,0.312051019934018,0.520085033223363
22Month,0.136649431988133,7.92566705531172,1.77644261584573,1.2298448878932,0.273298863976266,0.546597727952532,0.409948295964399,0,0.273298863976266
