stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0
72hpf,0.84554416800967,0,0,0,0.281848056003223,36.9220953364222,0,0.281848056003223
21Day,1.10996058079285,0.369986860264282,0,0,0.369986860264282,19.2393167337427,0.369986860264282,1.10996058079285
3Month,0.520085033223363,0,0,0.104017006644673,0,0,0,0
22Month,1.2298448878932,0,0.136649431988133,0,0,0,0,0.273298863976266
