stage,Epithelial,Germ,Immune,Muscle,Secretory,Stromal
72hpf,0,0,0,0,0,0.281848056003223
3Month,2.18435713953813,48.4719250964175,0.832136053157381,0.312051019934018,0.416068026578691,0.520085033223363
22Month,0.546597727952532,3.55288523169146,0.136649431988133,0,0,0
