stage,Endothelial,Epithelial,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,0
72hpf,0,1.97293639202256,0,0.84554416800967,0,0,0
21Day,0.369986860264282,11.0996058079285,0.369986860264282,2.21992116158569,0,0.739973720528564,0.739973720528564
3Month,0,0.520085033223363,0,0,0,0,0
22Month,0.136649431988133,0.819896591928799,0.136649431988133,0,0.136649431988133,0,0
