stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,3.38217667203868,0,0,0
21Day,0,0,0.369986860264282,0.369986860264282,0.369986860264282,17.3893824324213,0,0,1.84993430132141
3Month,0,4.05666325914223,0,4.36871427907625,0.832136053157381,0.208034013289345,0,0.312051019934018,0.208034013289345
22Month,0.273298863976266,6.55917273543039,0,0.956546023916932,1.09319545590506,0.409948295964399,0.409948295964399,0.136649431988133,0.273298863976266
