stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,4,0,0,0
72hpf,0.281848056003223,2.25478444802579,0,0,1.69108833601934,0.84554416800967,0,0,0.84554416800967
21Day,0,2.21992116158569,0,0,0,1.10996058079285,0,0.369986860264282,1.84993430132141
3Month,0.312051019934018,6.65708842525905,0.624102039868036,0.312051019934018,0.624102039868036,0.832136053157381,0,0.104017006644673,0.624102039868036
22Month,0.409948295964399,5.46597727952532,0.136649431988133,0.819896591928799,0.273298863976266,0.683247159940666,0.273298863976266,0.409948295964399,0.546597727952532
