stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,7,0,0,0
72hpf,0,0,0,0,0.563696112006446,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0
3Month,16.2266530365689,0,6.65708842525905,0.416068026578691,0.520085033223363,0.208034013289345,0,0.104017006644673,0.208034013289345
22Month,1.2298448878932,0.136649431988133,0,0,0,0.136649431988133,0.136649431988133,0,0
