stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,0,0,1,10,0,1
72hpf,1.12739222401289,7.04620140008058,1.40924028001612,0.281848056003223,0.84554416800967,2.53663250402901,262.964236251007,0,10.146530016116
21Day,0.369986860264282,11.0996058079285,6.65976348475708,1.10996058079285,1.84993430132141,7.02975034502136,244.931301494955,5.17981604369995,13.3195269695142
3Month,0,0.416068026578691,0,0.312051019934018,0,0,0.104017006644673,0,0
22Month,0.136649431988133,3.00628750373893,0.136649431988133,1.6397931838576,0.409948295964399,0,0.956546023916932,0.136649431988133,0.136649431988133
