stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,61,0,2,0,0,1,4,0,0
72hpf,64.8250528807413,2.25478444802579,0.563696112006446,0,0.563696112006446,0,11.5557702961322,0,3.10032861603546
21Day,29.5989488211426,1.84993430132141,0.739973720528564,0,0.369986860264282,0,4.43984232317139,0,5.91978976422852
3Month,22.4676734352493,1.66427210631476,0,0.416068026578691,0.416068026578691,0.312051019934018,0.104017006644673,0,0.104017006644673
22Month,100.437332511278,5.87592557548972,0,0,2.049741479822,0.819896591928799,0.546597727952532,0.683247159940666,0.819896591928799
