stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,1,0,0
72hpf,0.563696112006446,0,0,0,0,1.40924028001612,0,0.563696112006446
21Day,13.6895138297784,0.739973720528564,0,0,0,0.369986860264282,1.84993430132141,0
3Month,9.56956461130988,0,1.66427210631476,0.832136053157381,0.520085033223363,0,0.936153059802054,0.104017006644673
22Month,2.32304034379826,0,0.273298863976266,0.683247159940666,0,0,0.683247159940666,0.136649431988133
