stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,7,0,0,0,0,4,0,0
72hpf,0,4.22772084004835,0.563696112006446,0,0.281848056003223,1.97293639202256,5.91880917606769,0.281848056003223,1.40924028001612
21Day,0,7.02975034502136,0,0,0.369986860264282,2.95989488211426,3.32988174237854,0.369986860264282,1.84993430132141
3Month,0.832136053157381,13.9382788903861,0,0.520085033223363,0.728119046512708,2.2883741461828,0.624102039868036,0.312051019934018,1.35222108638074
22Month,0.273298863976266,2.049741479822,0,0.409948295964399,0.409948295964399,0.273298863976266,0,0.136649431988133,0.819896591928799
