stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,115,0,0,0,4,5,0,0,3
72hpf,186.301565018131,0.563696112006446,0,0.84554416800967,12.9650105761483,12.4013144641418,0,0.281848056003223,3.94587278404512
21Day,24.0491459171783,1.10996058079285,0.369986860264282,0.739973720528564,19.9792904542712,4.06985546290711,0,0,2.21992116158569
3Month,11.0258027043353,0,0.208034013289345,0.624102039868036,0.208034013289345,0.208034013289345,0,0,0.104017006644673
22Month,8.74556364724052,0.136649431988133,0.819896591928799,0.819896591928799,0.136649431988133,0.956546023916932,0.409948295964399,0,0
