stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
24hpf,0,0,0,0,0,1,3
72hpf,0.563696112006446,0.281848056003223,0,0,0,0.281848056003223,0.84554416800967
21Day,0.739973720528564,0.369986860264282,0,0,0,0,3.32988174237854
3Month,1.45623809302542,1.76828911295943,0.104017006644673,12.7940918172947,0.936153059802054,0.312051019934018,0.416068026578691
22Month,2.4596897757864,0,0,1.09319545590506,0,0,0
