stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,19,0,0,2
72hpf,0.281848056003223,1.12739222401289,0,0.281848056003223,0.281848056003223,2.25478444802579,0,0,1.40924028001612
21Day,0.369986860264282,0,0,0,0.739973720528564,1.10996058079285,0,0,0.369986860264282
3Month,8.52939454486316,0.208034013289345,131.373479392222,2.49640815947214,0.520085033223363,0.936153059802054,0,0.832136053157381,0.832136053157381
22Month,1.09319545590506,0.136649431988133,3.14293693572706,0.273298863976266,0,0,0.136649431988133,0,0
