stage,Epithelial,Erythroid,Germ,Immune,Muscle,Stromal
3Month,0.832136053157381,0,0.104017006644673,0,0.104017006644673,0.104017006644673
22Month,2.8696380717508,0.136649431988133,0,0.409948295964399,0,0.273298863976266
