stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,13,0,0,0
72hpf,0,0.84554416800967,0,0.281848056003223,1.12739222401289,58.6243956486704,0,0.281848056003223,4.22772084004835
21Day,0,1.84993430132141,0,0,0.369986860264282,33.6688042840497,0,0.739973720528564,3.69986860264282
3Month,0.208034013289345,3.22452720598485,0.832136053157381,0.624102039868036,0,0.728119046512708,0,0.208034013289345,0.416068026578691
22Month,0.136649431988133,6.83247159940665,0.136649431988133,1.09319545590506,0.136649431988133,0.273298863976266,0.683247159940666,0.546597727952532,0.546597727952532
