stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0
72hpf,0,0.281848056003223,0,0,0.563696112006446,1.69108833601934,0.281848056003223,0.84554416800967
21Day,0.739973720528564,0,0,0.739973720528564,0.369986860264282,0.739973720528564,0,0.739973720528564
3Month,0.208034013289345,0,0.104017006644673,0,0,0,0,0
22Month,1.6397931838576,0,0,0.136649431988133,0,0,0.136649431988133,0
