stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0,0,0,0,0,0,0
21Day,0,0,0,0,0,0.369986860264282,0,0
3Month,2.60042516611682,0.208034013289345,33.7015101528739,0.624102039868036,0.208034013289345,0,0.104017006644673,0.104017006644673
22Month,0.136649431988133,0,0,0.409948295964399,0,0,0,0
