stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,0,0,2.25478444802579,0,8.17359362409347
21Day,0.369986860264282,0,0,0,2.21992116158569,0.369986860264282,0,17.019395572157
3Month,0.312051019934018,0,0.104017006644673,0.728119046512708,0.936153059802054,0.104017006644673,0,6.24102039868036
22Month,1.2298448878932,0.409948295964399,0,0.683247159940666,1.09319545590506,0.136649431988133,0.136649431988133,9.15551194320492
