stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,5.35511306406124,0,0,0,0,0.281848056003223,0,0.281848056003223
21Day,73.9973720528564,1.84993430132141,0,0.369986860264282,0.369986860264282,4.80982918343567,0.369986860264282,0.369986860264282
3Month,31.3091190000465,0.104017006644673,0.416068026578691,1.1441870730914,0.104017006644673,0.104017006644673,0.208034013289345,0.416068026578691
22Month,0.956546023916932,0,0,0.136649431988133,0,0,0,0
