stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,4,5,0,0
72hpf,14.0924028001612,0,0,0,0,9.58283390410959,0,0
21Day,48.468278694621,0.739973720528564,1.10996058079285,1.10996058079285,1.10996058079285,16.6494087118927,0.739973720528564,1.47994744105713
3Month,1.24820407973607,0,1.04017006644673,0,0,0.104017006644673,0,0
22Month,0.683247159940666,0,0,0,0,0,0,0
